# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1345.5276   2214.21    0.9540    0.1324  5.3459e-15  7.4189e-16  5.6036e-15
1345.5576   2220.92    0.9577    0.1326  5.3670e-15  7.4321e-16  5.6041e-15
1345.5875   2227.64    1.0431    0.1383  5.8463e-15  7.7489e-16  5.6046e-15
1345.6174   2234.35    0.9978    0.1353  5.5926e-15  7.5821e-16  5.6052e-15
1345.6473   2241.06    0.9062    0.1370  5.0800e-15  7.6775e-16  5.6057e-15
1345.6772   2247.78    0.9398    0.1506  5.2686e-15  8.4423e-16  5.6062e-15
1345.7071   2254.49    1.2160    0.1714  6.8175e-15  9.6083e-16  5.6067e-15
1345.7370   2261.20    0.9431    0.1543  5.2883e-15  8.6504e-16  5.6072e-15
1345.7669   2267.92    1.0826    0.1848  6.0708e-15  1.0364e-15  5.6077e-15
1345.7968   2274.63    1.0172    0.1906  5.7048e-15  1.0687e-15  5.6082e-15
1345.8267   2281.34    1.0266    0.1806  5.7580e-15  1.0128e-15  5.6087e-15
1345.8567   2288.06    0.8754    0.1697  4.9105e-15  9.5170e-16  5.6092e-15
1345.8866   2294.77    1.0127    0.1867  5.6812e-15  1.0472e-15  5.6097e-15
1345.9165   2301.48    0.9146    0.1751  5.1314e-15  9.8263e-16  5.6103e-15
1345.9464   2308.20    0.7485    0.1579  4.1996e-15  8.8582e-16  5.6108e-15
1345.9763   2314.91    0.8634    0.1700  4.8450e-15  9.5379e-16  5.6113e-15
1346.0062   2321.62    0.9477    0.1780  5.3184e-15  9.9915e-16  5.6118e-15
1346.0361   2328.34    0.6191    0.1439  3.4748e-15  8.0739e-16  5.6123e-15
1346.0660   2335.05    0.6184    0.1442  3.4711e-15  8.0910e-16  5.6128e-15
1346.0959   2341.76    0.7216    0.1574  4.0508e-15  8.8327e-16  5.6133e-15
1346.1258   2348.48    0.7534    0.1523  4.2293e-15  8.5514e-16  5.6138e-15
1346.1558   2355.19    0.7557    0.1458  4.2428e-15  8.1845e-16  5.6143e-15
1346.1857   2361.90    0.6505    0.1257  3.6523e-15  7.0579e-16  5.6149e-15
1346.2156   2368.62    0.6993    0.1252  3.9268e-15  7.0277e-16  5.6154e-15
1346.2455   2375.33    0.8388    0.1243  4.7104e-15  6.9818e-16  5.6159e-15
1346.2754   2382.04    1.0473    0.1384  5.8819e-15  7.7706e-16  5.6164e-15
1346.3053   2388.76    1.0400    0.1378  5.8418e-15  7.7428e-16  5.6169e-15
1346.3352   2395.47    0.8665    0.1262  4.8673e-15  7.0891e-16  5.6174e-15
1346.3651   2402.18    0.8864    0.1275  4.9796e-15  7.1650e-16  5.6179e-15
1346.3950   2408.90    0.9579    0.1325  5.3819e-15  7.4445e-16  5.6184e-15
1346.4249   2415.61    0.9847    0.1343  5.5329e-15  7.5447e-16  5.6189e-15
1346.4549   2422.32    0.9615    0.1328  5.4028e-15  7.4605e-16  5.6195e-15
1346.4848   2429.04    0.7704    0.1193  4.3295e-15  6.7046e-16  5.6200e-15
1346.5147   2435.75    0.9788    0.1338  5.5012e-15  7.5211e-16  5.6205e-15
1346.5446   2442.46    0.9722    0.1334  5.4646e-15  7.4965e-16  5.6210e-15
1346.5745   2449.18    1.0670    0.1395  5.9980e-15  7.8427e-16  5.6215e-15
1346.6044   2455.89    0.8353    0.1239  4.6963e-15  6.9637e-16  5.6220e-15
1346.6343   2462.60    0.9813    0.1339  5.5173e-15  7.5309e-16  5.6225e-15
1346.6642   2469.32    0.7837    0.1201  4.4068e-15  6.7534e-16  5.6230e-15
1346.6941   2476.03    1.0235    0.1367  5.7555e-15  7.6850e-16  5.6236e-15
1346.7240   2482.74    1.1255    0.1432  6.3296e-15  8.0526e-16  5.6241e-15
1346.7540   2489.46    1.0165    0.1362  5.7175e-15  7.6584e-16  5.6246e-15
1346.7839   2496.17    0.9025    0.1286  5.0768e-15  7.2338e-16  5.6251e-15
1346.8138   2502.88    0.9297    0.1304  5.2302e-15  7.3367e-16  5.6256e-15
1346.8437   2509.60    0.8077    0.1218  4.5443e-15  6.8512e-16  5.6261e-15
1346.8736   2516.31    1.0634    0.1392  5.9833e-15  7.8295e-16  5.6266e-15
1346.9035   2523.02    0.9649    0.1327  5.4298e-15  7.4676e-16  5.6271e-15
1346.9334   2529.74    0.8502    0.1248  4.7847e-15  7.0258e-16  5.6277e-15
1346.9633   2536.45    0.6856    0.1125  3.8587e-15  6.3342e-16  5.6282e-15
1346.9932   2543.16    1.1286    0.1433  6.3528e-15  8.0645e-16  5.6287e-15
