# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1412.7354   2129.13    0.8698    0.0423  2.8387e-14  1.3798e-15  3.2635e-14
1412.7653   2135.52    0.8255    0.0413  2.6951e-14  1.3487e-15  3.2647e-14
1412.7952   2141.92    0.7488    0.0392  2.4452e-14  1.2787e-15  3.2656e-14
1412.8251   2148.31    0.5740    0.0345  1.8747e-14  1.1258e-15  3.2661e-14
1412.8551   2154.70    0.5023    0.0304  1.6405e-14  9.9220e-16  3.2663e-14
1412.8850   2161.09    0.4636    0.0260  1.5143e-14  8.4952e-16  3.2662e-14
1412.9149   2167.48    0.3205    0.0203  1.0467e-14  6.6140e-16  3.2658e-14
1412.9448   2173.88    0.2484    0.0174  8.1096e-15  5.6933e-16  3.2651e-14
1412.9747   2180.27    0.1872    0.0153  6.1097e-15  5.0023e-16  3.2640e-14
1413.0046   2186.66    0.1630    0.0144  5.3189e-15  4.6944e-16  3.2627e-14
1413.0345   2193.05    0.1722    0.0146  5.6151e-15  4.7493e-16  3.2611e-14
1413.0644   2199.45    0.1789    0.0152  5.8297e-15  4.9541e-16  3.2591e-14
1413.0943   2205.84    0.1654    0.0144  5.3865e-15  4.6988e-16  3.2569e-14
1413.1242   2212.23    0.0891    0.0108  2.9007e-15  3.5156e-16  3.2544e-14
1413.1542   2218.62    0.0767    0.0099  2.4944e-15  3.2036e-16  3.2517e-14
1413.1841   2225.01    0.0769    0.0095  2.4971e-15  3.0913e-16  3.2486e-14
1413.2140   2231.41    0.0652    0.0085  2.1166e-15  2.7729e-16  3.2453e-14
1413.2439   2237.80    0.0920    0.0102  2.9820e-15  3.2975e-16  3.2418e-14
1413.2738   2244.19    0.1032    0.0107  3.3432e-15  3.4493e-16  3.2380e-14
1413.3037   2250.58    0.1183    0.0113  3.8264e-15  3.6602e-16  3.2340e-14
1413.3336   2256.98    0.1681    0.0136  5.4294e-15  4.3833e-16  3.2297e-14
1413.3635   2263.37    0.2657    0.0172  8.5708e-15  5.5373e-16  3.2252e-14
1413.3934   2269.76    0.3877    0.0208  1.2485e-14  6.6922e-16  3.2204e-14
1413.4233   2276.15    0.4827    0.0230  1.5520e-14  7.4073e-16  3.2155e-14
1413.4533   2282.54    0.6677    0.0270  2.1434e-14  8.6737e-16  3.2103e-14
1413.4832   2288.94    0.7586    0.0289  2.4314e-14  9.2631e-16  3.2049e-14
1413.5131   2295.33    0.8606    0.0310  2.7533e-14  9.9142e-16  3.1993e-14
1413.5430   2301.72    0.9470    0.0325  3.0242e-14  1.0384e-15  3.1935e-14
1413.5729   2308.11    1.0076    0.0334  3.2116e-14  1.0654e-15  3.1875e-14
1413.6028   2314.51    0.9983    0.0333  3.1759e-14  1.0593e-15  3.1813e-14
1413.6327   2320.90    0.9977    0.0335  3.1678e-14  1.0632e-15  3.1750e-14
1413.6626   2327.29    1.0198    0.0339  3.2313e-14  1.0743e-15  3.1684e-14
1413.6925   2333.68    1.0320    0.0341  3.2628e-14  1.0782e-15  3.1617e-14
1413.7224   2340.07    1.0769    0.0346  3.3974e-14  1.0911e-15  3.1548e-14
1413.7524   2346.47    1.0696    0.0371  3.3667e-14  1.1682e-15  3.1478e-14
1413.7823   2352.86    1.0807    0.0409  3.3942e-14  1.2844e-15  3.1406e-14
1413.8122   2359.25    1.1097    0.0417  3.4771e-14  1.3051e-15  3.1333e-14
1413.8421   2365.64    1.0458    0.0420  3.2689e-14  1.3127e-15  3.1258e-14
1413.8720   2372.03    1.1343    0.0435  3.5371e-14  1.3577e-15  3.1182e-14
1413.9019   2378.43    1.0076    0.0413  3.1342e-14  1.2852e-15  3.1104e-14
1413.9318   2384.82    1.0792    0.0425  3.3482e-14  1.3195e-15  3.1026e-14
1413.9617   2391.21    1.0619    0.0418  3.2861e-14  1.2933e-15  3.0946e-14
1413.9916   2397.60    1.0371    0.0410  3.2009e-14  1.2656e-15  3.0864e-14
1414.0215   2404.00    1.0347    0.0345  3.1850e-14  1.0634e-15  3.0782e-14
1414.0515   2410.39    0.9885    0.0338  3.0346e-14  1.0382e-15  3.0699e-14
1414.0814   2416.78    1.0241    0.0344  3.1352e-14  1.0544e-15  3.0615e-14
1414.1113   2423.17    1.0008    0.0342  3.0555e-14  1.0450e-15  3.0529e-14
1414.1412   2429.56    0.9733    0.0337  2.9630e-14  1.0249e-15  3.0443e-14
1414.1711   2435.96    0.9634    0.0335  2.9246e-14  1.0162e-15  3.0356e-14
