# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1263.5742   2335.89    0.3682    0.0704  2.2320e-15  4.2686e-16  6.0613e-15
1263.6042   2343.04    0.1960    0.0525  1.1881e-15  3.1839e-16  6.0602e-15
1263.6341   2350.19    0.2595    0.0597  1.5725e-15  3.6200e-16  6.0591e-15
1263.6640   2357.34    0.2498    0.0587  1.5134e-15  3.5579e-16  6.0580e-15
1263.6939   2364.49    0.1837    0.0510  1.1129e-15  3.0909e-16  6.0569e-15
1263.7238   2371.65    0.1903    0.0518  1.1523e-15  3.1340e-16  6.0558e-15
1263.7537   2378.80    0.4027    0.0735  2.4380e-15  4.4502e-16  6.0548e-15
1263.7836   2385.95    0.4485    0.0774  2.7150e-15  4.6843e-16  6.0537e-15
1263.8135   2393.10    0.5964    0.0888  3.6099e-15  5.3723e-16  6.0526e-15
1263.8434   2400.25    0.6695    0.0939  4.0513e-15  5.6803e-16  6.0515e-15
1263.8733   2407.40    0.7263    0.0977  4.3945e-15  5.9117e-16  6.0504e-15
1263.9033   2414.56    0.8581    0.1061  5.1908e-15  6.4154e-16  6.0494e-15
1263.9332   2421.71    0.9210    0.1098  5.5703e-15  6.6403e-16  6.0483e-15
1263.9631   2428.86    1.0332    0.1162  6.2481e-15  7.0274e-16  6.0472e-15
1263.9930   2436.01    0.9654    0.1124  5.8372e-15  6.7934e-16  6.0461e-15
1264.0229   2443.16    0.8412    0.1371  5.0850e-15  8.2865e-16  6.0451e-15
1264.0528   2450.31    0.9711    0.1552  5.8695e-15  9.3798e-16  6.0440e-15
1264.0827   2457.47    1.1108    0.1603  6.7125e-15  9.6872e-16  6.0429e-15
1264.1126   2464.62    0.9091    0.1503  5.4928e-15  9.0832e-16  6.0418e-15
1264.1425   2471.77    1.0620    0.1604  6.4153e-15  9.6879e-16  6.0408e-15
1264.1724   2478.92    0.9537    0.1489  5.7602e-15  8.9930e-16  6.0397e-15
1264.2024   2486.07    1.0824    0.1531  6.5362e-15  9.2458e-16  6.0386e-15
1264.2323   2493.22    0.8550    0.1447  5.1619e-15  8.7377e-16  6.0376e-15
1264.2622   2500.38    0.9978    0.1476  6.0232e-15  8.9078e-16  6.0365e-15
1264.2921   2507.53    1.0475    0.1546  6.3223e-15  9.3298e-16  6.0354e-15
1264.3220   2514.68    1.0363    0.1546  6.2537e-15  9.3320e-16  6.0344e-15
1264.3519   2521.83    0.8990    0.1447  5.4239e-15  8.7304e-16  6.0333e-15
1264.3818   2528.98    0.9870    0.1478  5.9539e-15  8.9174e-16  6.0323e-15
1264.4117   2536.13    1.0358    0.1524  6.2471e-15  9.1920e-16  6.0312e-15
1264.4416   2543.29    1.1629    0.1262  7.0122e-15  7.6093e-16  6.0302e-15
1264.4715   2550.44    1.0594    0.1179  6.3874e-15  7.1069e-16  6.0291e-15
1264.5015   2557.59    0.9952    0.1143  5.9992e-15  6.8910e-16  6.0280e-15
1264.5314   2564.74    1.0739    0.1186  6.4725e-15  7.1490e-16  6.0270e-15
1264.5613   2571.89    0.9594    0.1123  5.7810e-15  6.7687e-16  6.0259e-15
1264.5912   2579.04    0.9834    0.1137  5.9247e-15  6.8501e-16  6.0249e-15
1264.6211   2586.20    0.9724    0.1130  5.8574e-15  6.8090e-16  6.0238e-15
1264.6510   2593.35    1.0427    0.1170  6.2798e-15  7.0471e-16  6.0228e-15
1264.6809   2600.50    0.8370    0.1051  5.0402e-15  6.3259e-16  6.0217e-15
1264.7108   2607.65    0.9263    0.1104  5.5769e-15  6.6480e-16  6.0207e-15
1264.7407   2614.80    1.2329    0.1271  7.4216e-15  7.6533e-16  6.0197e-15
1264.7706   2621.95    1.1733    0.1241  7.0614e-15  7.4691e-16  6.0186e-15
1264.8006   2629.11    0.8859    0.1081  5.3310e-15  6.5024e-16  6.0176e-15
1264.8305   2636.26    1.0559    0.1178  6.3530e-15  7.0875e-16  6.0165e-15
1264.8604   2643.41    1.0998    0.1202  6.6160e-15  7.2307e-16  6.0155e-15
1264.8903   2650.56    0.9555    0.1122  5.7467e-15  6.7511e-16  6.0145e-15
1264.9202   2657.71    1.0607    0.1181  6.3785e-15  7.1038e-16  6.0134e-15
1264.9501   2664.86    0.9902    0.1142  5.9536e-15  6.8667e-16  6.0124e-15
1264.9800   2672.02    1.0170    0.1157  6.1138e-15  6.9553e-16  6.0114e-15
1265.0099   2679.17    0.8492    0.1060  5.1043e-15  6.3711e-16  6.0103e-15
1265.0398   2686.32    1.0371    0.1168  6.2319e-15  7.0205e-16  6.0093e-15
