# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1203.0065   2441.17    0.9877    0.0927  1.1256e-14  1.0566e-15  1.1396e-14
1203.0364   2448.68    0.9677    0.0918  1.1023e-14  1.0460e-15  1.1391e-14
1203.0663   2456.20    0.9782    0.0923  1.1137e-14  1.0510e-15  1.1385e-14
1203.0962   2463.71    1.0315    0.0948  1.1739e-14  1.0790e-15  1.1380e-14
1203.1261   2471.23    0.9071    0.0890  1.0318e-14  1.0118e-15  1.1374e-14
1203.1560   2478.74    0.9932    0.0930  1.1291e-14  1.0578e-15  1.1369e-14
1203.1860   2486.26    0.8507    0.0862  9.6673e-15  9.8009e-16  1.1364e-14
1203.2159   2493.77    1.0393    0.0952  1.1805e-14  1.0814e-15  1.1358e-14
1203.2458   2501.28    0.9636    0.0917  1.0940e-14  1.0411e-15  1.1353e-14
1203.2757   2508.80    1.0301    0.0948  1.1689e-14  1.0758e-15  1.1348e-14
1203.3056   2516.31    0.9605    0.0916  1.0894e-14  1.0388e-15  1.1342e-14
1203.3355   2523.83    1.0225    0.0945  1.1592e-14  1.0712e-15  1.1336e-14
1203.3654   2531.34    1.0575    0.0961  1.1982e-14  1.0884e-15  1.1331e-14
1203.3953   2538.86    0.9312    0.0902  1.0546e-14  1.0220e-15  1.1325e-14
1203.4252   2546.37    1.0100    0.0940  1.1433e-14  1.0635e-15  1.1319e-14
1203.4551   2553.89    0.9465    0.0910  1.0708e-14  1.0295e-15  1.1314e-14
1203.4851   2561.40    1.0028    0.0937  1.1340e-14  1.0594e-15  1.1308e-14
1203.5150   2568.91    1.1111    0.0985  1.2558e-14  1.1134e-15  1.1302e-14
1203.5449   2576.43    0.9716    0.0922  1.0975e-14  1.0415e-15  1.1296e-14
1203.5748   2583.94    0.9581    0.0916  1.0816e-14  1.0340e-15  1.1290e-14
1203.6047   2591.46    0.9049    0.0891  1.0210e-14  1.0050e-15  1.1284e-14
1203.6346   2598.97    1.1341    0.0996  1.2790e-14  1.1234e-15  1.1278e-14
1203.6645   2606.49    0.8134    0.0845  9.1683e-15  9.5291e-16  1.1271e-14
1203.6944   2614.00    1.0242    0.0947  1.1537e-14  1.0673e-15  1.1265e-14
1203.7243   2621.51    1.0258    0.0948  1.1549e-14  1.0677e-15  1.1259e-14
1203.7542   2629.03    1.0644    0.0966  1.1977e-14  1.0868e-15  1.1252e-14
1203.7842   2636.54    0.9282    0.0903  1.0438e-14  1.0154e-15  1.1246e-14
1203.8141   2644.06    1.0184    0.0946  1.1447e-14  1.0628e-15  1.1239e-14
1203.8440   2651.57    0.9434    0.0911  1.0596e-14  1.0229e-15  1.1233e-14
1203.8739   2659.09    1.0369    0.0954  1.1640e-14  1.0712e-15  1.1226e-14
1203.9038   2666.60    0.9175    0.0898  1.0294e-14  1.0080e-15  1.1219e-14
1203.9337   2674.11    0.8423    0.0861  9.4442e-15  9.6592e-16  1.1212e-14
1203.9636   2681.63    0.9290    0.0904  1.0409e-14  1.0133e-15  1.1205e-14
1203.9935   2689.14    1.1248    0.0994  1.2596e-14  1.1136e-15  1.1198e-14
1204.0234   2696.66    1.1240    0.0994  1.2579e-14  1.1129e-15  1.1191e-14
1204.0533   2704.17    0.9733    0.0926  1.0886e-14  1.0358e-15  1.1184e-14
1204.0833   2711.69    1.0573    0.0965  1.1818e-14  1.0783e-15  1.1177e-14
1204.1132   2719.20    1.1245    0.0995  1.2560e-14  1.1112e-15  1.1170e-14
1204.1431   2726.72    1.1257    0.0996  1.2566e-14  1.1114e-15  1.1162e-14
1204.1730   2734.23    1.0497    0.0962  1.1710e-14  1.0735e-15  1.1155e-14
1204.2029   2741.74    1.0939    0.0982  1.2195e-14  1.0951e-15  1.1147e-14
1204.2328   2749.26    1.0593    0.0967  1.1800e-14  1.0772e-15  1.1140e-14
1204.2627   2756.77    0.8654    0.0875  9.6332e-15  9.7456e-16  1.1132e-14
1204.2926   2764.29    1.0385    0.0958  1.1553e-14  1.0660e-15  1.1124e-14
1204.3225   2771.80    0.9163    0.0901  1.0186e-14  1.0016e-15  1.1116e-14
1204.3524   2779.32    0.9171    0.0902  1.0188e-14  1.0023e-15  1.1108e-14
1204.3824   2786.83    0.9723    0.0928  1.0793e-14  1.0304e-15  1.1100e-14
1204.4123   2794.34    1.0553    0.0967  1.1706e-14  1.0727e-15  1.1092e-14
1204.4422   2801.86    0.9116    0.0900  1.0105e-14  9.9750e-16  1.1084e-14
1204.4721   2809.37    1.0881    0.0982  1.2052e-14  1.0881e-15  1.1076e-14
