# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1202.3866   2285.43    1.0465    0.1042  3.0224e-15  3.0102e-16  2.8883e-15
1202.4165   2292.94    1.0250    0.1032  2.9605e-15  2.9803e-16  2.8882e-15
1202.4464   2300.46    1.0864    0.1061  3.1376e-15  3.0655e-16  2.8881e-15
1202.4763   2307.97    0.9402    0.0989  2.7153e-15  2.8564e-16  2.8880e-15
1202.5062   2315.49    0.9095    0.0973  2.6267e-15  2.8105e-16  2.8879e-15
1202.5361   2323.00    0.9938    0.1016  2.8700e-15  2.9336e-16  2.8878e-15
1202.5661   2330.52    0.9940    0.1016  2.8703e-15  2.9328e-16  2.8877e-15
1202.5960   2338.03    0.9245    0.0980  2.6694e-15  2.8303e-16  2.8876e-15
1202.6259   2345.54    0.9576    0.0997  2.7651e-15  2.8793e-16  2.8875e-15
1202.6558   2353.06    1.1763    0.1103  3.3965e-15  3.1841e-16  2.8873e-15
1202.6857   2360.57    1.0273    0.1032  2.9661e-15  2.9793e-16  2.8872e-15
1202.7156   2368.09    0.8871    0.0960  2.5612e-15  2.7721e-16  2.8871e-15
1202.7455   2375.60    0.9199    0.0977  2.6559e-15  2.8216e-16  2.8870e-15
1202.7754   2383.12    0.9061    0.0970  2.6158e-15  2.8000e-16  2.8869e-15
1202.8053   2390.63    1.0269    0.1031  2.9643e-15  2.9761e-16  2.8868e-15
1202.8352   2398.14    1.0620    0.1048  3.0656e-15  3.0260e-16  2.8866e-15
1202.8652   2405.66    0.8915    0.0962  2.5734e-15  2.7774e-16  2.8865e-15
1202.8951   2413.17    1.0631    0.1049  3.0686e-15  3.0270e-16  2.8864e-15
1202.9250   2420.69    1.0740    0.1054  3.0999e-15  3.0420e-16  2.8862e-15
1202.9549   2428.20    1.0412    0.1038  3.0051e-15  2.9960e-16  2.8861e-15
1202.9848   2435.72    1.0817    0.1057  3.1217e-15  3.0516e-16  2.8860e-15
1203.0147   2443.23    0.9162    0.0975  2.6439e-15  2.8133e-16  2.8858e-15
1203.0446   2450.74    0.9976    0.1016  2.8786e-15  2.9310e-16  2.8857e-15
1203.0745   2458.26    1.1041    0.1067  3.1861e-15  3.0795e-16  2.8855e-15
1203.1044   2465.77    0.9571    0.0995  2.7617e-15  2.8717e-16  2.8854e-15
1203.1343   2473.29    0.8406    0.0934  2.4254e-15  2.6956e-16  2.8852e-15
1203.1643   2480.80    1.0743    0.1053  3.0994e-15  3.0380e-16  2.8851e-15
1203.1942   2488.32    0.9908    0.1012  2.8584e-15  2.9200e-16  2.8849e-15
1203.2241   2495.83    0.8954    0.0963  2.5831e-15  2.7777e-16  2.8848e-15
1203.2540   2503.35    0.9188    0.0975  2.6503e-15  2.8122e-16  2.8846e-15
1203.2839   2510.86    0.9173    0.0974  2.6460e-15  2.8088e-16  2.8844e-15
1203.3138   2518.37    0.9442    0.0988  2.7234e-15  2.8484e-16  2.8843e-15
1203.3437   2525.89    0.8667    0.0947  2.4996e-15  2.7310e-16  2.8841e-15
1203.3736   2533.40    0.8863    0.0958  2.5562e-15  2.7614e-16  2.8839e-15
1203.4035   2540.92    1.0383    0.1035  2.9941e-15  2.9834e-16  2.8837e-15
1203.4334   2548.43    0.9400    0.0985  2.7106e-15  2.8405e-16  2.8836e-15
1203.4634   2555.95    1.0300    0.1030  2.9698e-15  2.9697e-16  2.8834e-15
1203.4933   2563.46    1.0471    0.1038  3.0189e-15  2.9930e-16  2.8832e-15
1203.5232   2570.97    0.8961    0.0962  2.5834e-15  2.7728e-16  2.8830e-15
1203.5531   2578.49    1.0010    0.1015  2.8856e-15  2.9273e-16  2.8828e-15
1203.5830   2586.00    0.9483    0.0989  2.7336e-15  2.8510e-16  2.8826e-15
1203.6129   2593.52    0.9377    0.0984  2.7028e-15  2.8350e-16  2.8824e-15
1203.6428   2601.03    0.9021    0.0965  2.6002e-15  2.7815e-16  2.8822e-15
1203.6727   2608.55    0.9044    0.0966  2.6065e-15  2.7847e-16  2.8820e-15
1203.7026   2616.06    0.9306    0.0979  2.6818e-15  2.8227e-16  2.8818e-15
1203.7325   2623.57    0.9263    0.0977  2.6692e-15  2.8160e-16  2.8816e-15
1203.7625   2631.09    1.0465    0.1037  3.0155e-15  2.9891e-16  2.8814e-15
1203.7924   2638.60    0.8573    0.0941  2.4700e-15  2.7114e-16  2.8812e-15
1203.8223   2646.12    1.0559    0.1042  3.0421e-15  3.0018e-16  2.8810e-15
1203.8522   2653.63    0.9716    0.1000  2.7989e-15  2.8806e-16  2.8808e-15
1203.8821   2661.15    0.9287    0.0978  2.6751e-15  2.8177e-16  2.8806e-15
