# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1154.0221   2378.63    1.1389    0.1163  4.0552e-15  4.1398e-16  3.5606e-15
1154.0520   2386.46    1.1506    0.1168  4.0965e-15  4.1587e-16  3.5602e-15
1154.0819   2394.29    0.8982    0.1035  3.1974e-15  3.6839e-16  3.5598e-15
1154.1119   2402.12    1.1127    0.1149  3.9605e-15  4.0886e-16  3.5594e-15
1154.1418   2409.95    1.1326    0.1158  4.0309e-15  4.1228e-16  3.5590e-15
1154.1717   2417.79    0.8558    0.1010  3.0457e-15  3.5952e-16  3.5587e-15
1154.2016   2425.62    0.7674    0.0958  2.7305e-15  3.4082e-16  3.5583e-15
1154.2315   2433.45    0.9653    0.1071  3.4345e-15  3.8107e-16  3.5579e-15
1154.2614   2441.28    0.8497    0.1006  3.0228e-15  3.5801e-16  3.5575e-15
1154.2913   2449.11    0.8923    0.1031  3.1742e-15  3.6657e-16  3.5571e-15
1154.3212   2456.94    0.9640    0.1070  3.4288e-15  3.8045e-16  3.5568e-15
1154.3511   2464.78    1.2512    0.1215  4.4496e-15  4.3210e-16  3.5564e-15
1154.3810   2472.61    1.2669    0.1222  4.5050e-15  4.3458e-16  3.5560e-15
1154.4110   2480.44    1.0817    0.1131  3.8461e-15  4.0212e-16  3.5556e-15
1154.4409   2488.27    0.9696    0.1072  3.4473e-15  3.8106e-16  3.5552e-15
1154.4708   2496.10    0.9630    0.1068  3.4233e-15  3.7970e-16  3.5548e-15
1154.5007   2503.93    1.0976    0.1139  3.9014e-15  4.0475e-16  3.5545e-15
1154.5306   2511.77    1.1154    0.1148  3.9641e-15  4.0793e-16  3.5541e-15
1154.5605   2519.60    1.2296    0.1204  4.3697e-15  4.2779e-16  3.5537e-15
1154.5904   2527.43    1.0232    0.1100  3.6356e-15  3.9083e-16  3.5533e-15
1154.6203   2535.26    1.1602    0.1170  4.1222e-15  4.1554e-16  3.5529e-15
1154.6502   2543.09    1.0327    0.1105  3.6687e-15  3.9241e-16  3.5525e-15
1154.6801   2550.92    1.1290    0.1154  4.0103e-15  4.0986e-16  3.5522e-15
1154.7101   2558.76    1.0115    0.1093  3.5927e-15  3.8838e-16  3.5518e-15
1154.7400   2566.59    0.8917    0.1028  3.1669e-15  3.6518e-16  3.5514e-15
1154.7699   2574.42    1.0352    0.1105  3.6760e-15  3.9256e-16  3.5510e-15
1154.7998   2582.25    1.0312    0.1103  3.6613e-15  3.9174e-16  3.5506e-15
1154.8297   2590.08    1.0308    0.1103  3.6598e-15  3.9157e-16  3.5502e-15
1154.8596   2597.91    0.9660    0.1068  3.4292e-15  3.7924e-16  3.5498e-15
1154.8895   2605.75    0.9693    0.1070  3.4405e-15  3.7969e-16  3.5495e-15
1154.9194   2613.58    0.8752    0.1114  3.1061e-15  3.9524e-16  3.5491e-15
1154.9493   2621.41    0.9109    0.1256  3.2326e-15  4.4576e-16  3.5487e-15
1154.9792   2629.24    1.1665    0.1545  4.1389e-15  5.4808e-16  3.5483e-15
1155.0092   2637.07    1.1184    0.1502  3.9679e-15  5.3302e-16  3.5479e-15
1155.0391   2644.90    1.1044    0.1507  3.9180e-15  5.3479e-16  3.5475e-15
1155.0690   2652.74    1.0249    0.1516  3.6356e-15  5.3789e-16  3.5471e-15
1155.0989   2660.57    1.0374    0.1468  3.6792e-15  5.2082e-16  3.5467e-15
1155.1288   2668.40    1.0797    0.1504  3.8289e-15  5.3324e-16  3.5464e-15
1155.1587   2676.23    0.9460    0.1420  3.3547e-15  5.0350e-16  3.5460e-15
1155.1886   2684.06    1.2147    0.1575  4.3067e-15  5.5853e-16  3.5456e-15
1155.2185   2691.89    1.1036    0.1536  3.9125e-15  5.4464e-16  3.5452e-15
1155.2484   2699.73    1.0052    0.1435  3.5634e-15  5.0880e-16  3.5448e-15
1155.2783   2707.56    0.9584    0.1419  3.3969e-15  5.0305e-16  3.5444e-15
1155.3083   2715.39    1.0929    0.1498  3.8732e-15  5.3090e-16  3.5440e-15
1155.3382   2723.22    0.9060    0.1391  3.2106e-15  4.9302e-16  3.5436e-15
1155.3681   2731.05    1.0798    0.1490  3.8260e-15  5.2795e-16  3.5432e-15
1155.3980   2738.89    0.9487    0.1406  3.3611e-15  4.9808e-16  3.5428e-15
1155.4279   2746.72    0.8530    0.1333  3.0219e-15  4.7236e-16  3.5425e-15
1155.4578   2754.55    0.9546    0.1431  3.3811e-15  5.0704e-16  3.5421e-15
1155.4877   2762.38    0.7723    0.1218  2.7351e-15  4.3122e-16  3.5417e-15
