# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1177.9501   2329.91    0.9377    0.1083  2.8222e-15  3.2585e-16  3.0096e-15
1177.9800   2337.58    0.9790    0.1106  2.9458e-15  3.3283e-16  3.0089e-15
1178.0099   2345.25    0.8809    0.1051  2.6498e-15  3.1621e-16  3.0082e-15
1178.0399   2352.92    0.8366    0.1025  2.5161e-15  3.0834e-16  3.0075e-15
1178.0698   2360.59    0.9128    0.1070  2.7447e-15  3.2161e-16  3.0068e-15
1178.0997   2368.27    0.9575    0.1095  2.8782e-15  3.2926e-16  3.0061e-15
1178.1296   2375.94    0.9227    0.1075  2.7730e-15  3.2322e-16  3.0053e-15
1178.1595   2383.61    0.8990    0.1062  2.7013e-15  3.1920e-16  3.0046e-15
1178.1894   2391.28    0.9890    0.1113  2.9708e-15  3.3440e-16  3.0039e-15
1178.2193   2398.95    0.9410    0.1087  2.8260e-15  3.2643e-16  3.0032e-15
1178.2492   2406.62    0.8104    0.1011  2.4334e-15  3.0357e-16  3.0025e-15
1178.2791   2414.29    1.1233    0.1186  3.3718e-15  3.5598e-16  3.0018e-15
1178.3090   2421.96    0.9724    0.1105  2.9184e-15  3.3175e-16  3.0011e-15
1178.3390   2429.64    0.9373    0.1086  2.8123e-15  3.2582e-16  3.0004e-15
1178.3689   2437.31    0.8895    0.1059  2.6681e-15  3.1767e-16  2.9997e-15
1178.3988   2444.98    0.8331    0.1026  2.4983e-15  3.0770e-16  2.9990e-15
1178.4287   2452.65    0.8753    0.1051  2.6244e-15  3.1521e-16  2.9983e-15
1178.4586   2460.32    1.0298    0.1138  3.0870e-15  3.4113e-16  2.9976e-15
1178.4885   2467.99    0.9642    0.1102  2.8896e-15  3.3029e-16  2.9969e-15
1178.5184   2475.66    0.9041    0.1068  2.7088e-15  3.1991e-16  2.9962e-15
1178.5483   2483.34    1.1205    0.1186  3.3564e-15  3.5517e-16  2.9955e-15
1178.5782   2491.01    0.9443    0.1091  2.8279e-15  3.2673e-16  2.9948e-15
1178.6081   2498.68    0.9100    0.1072  2.7246e-15  3.2094e-16  2.9941e-15
1178.6381   2506.35    1.0046    0.1125  3.0073e-15  3.3672e-16  2.9934e-15
1178.6680   2514.02    1.1049    0.1179  3.3065e-15  3.5272e-16  2.9927e-15
1178.6979   2521.69    0.9462    0.1093  2.8311e-15  3.2691e-16  2.9920e-15
1178.7278   2529.36    1.0174    0.1132  3.0432e-15  3.3870e-16  2.9913e-15
1178.7577   2537.04    0.9178    0.1077  2.7446e-15  3.2213e-16  2.9906e-15
1178.7876   2544.71    1.0267    0.1138  3.0698e-15  3.4022e-16  2.9899e-15
1178.8175   2552.38    0.9012    0.1068  2.6939e-15  3.1927e-16  2.9892e-15
1178.8474   2560.05    0.9861    0.1116  2.9471e-15  3.3356e-16  2.9885e-15
1178.8773   2567.72    0.9540    0.1099  2.8506e-15  3.2833e-16  2.9879e-15
1178.9072   2575.39    1.1479    0.1203  3.4291e-15  3.5940e-16  2.9872e-15
1178.9372   2583.06    0.9399    0.1091  2.8069e-15  3.2589e-16  2.9865e-15
1178.9671   2590.73    1.1379    0.1198  3.3975e-15  3.5771e-16  2.9858e-15
1178.9970   2598.41    0.9051    0.1072  2.7020e-15  3.1988e-16  2.9851e-15
1179.0269   2606.08    1.0006    0.1125  2.9862e-15  3.3575e-16  2.9844e-15
1179.0568   2613.75    1.0072    0.1129  3.0054e-15  3.3685e-16  2.9838e-15
1179.0867   2621.42    1.0705    0.1163  3.1935e-15  3.4704e-16  2.9831e-15
1179.1166   2629.09    0.9534    0.1100  2.8434e-15  3.2792e-16  2.9824e-15
1179.1465   2636.76    0.8905    0.1064  2.6552e-15  3.1713e-16  2.9817e-15
1179.1764   2644.43    0.8876    0.1062  2.6459e-15  3.1649e-16  2.9810e-15
1179.2063   2652.11    0.9453    0.1095  2.8173e-15  3.2620e-16  2.9804e-15
1179.2363   2659.78    1.0550    0.1154  3.1436e-15  3.4400e-16  2.9797e-15
1179.2662   2667.45    0.8011    0.1010  2.3864e-15  3.0079e-16  2.9790e-15
1179.2961   2675.12    0.8895    0.1062  2.6494e-15  3.1631e-16  2.9784e-15
1179.3260   2682.79    0.9392    0.1091  2.7967e-15  3.2477e-16  2.9777e-15
1179.3559   2690.46    1.0811    0.1168  3.2184e-15  3.4774e-16  2.9770e-15
1179.3858   2698.13    0.8655    0.1048  2.5761e-15  3.1186e-16  2.9763e-15
1179.4157   2705.81    0.9336    0.1087  2.7781e-15  3.2335e-16  2.9757e-15
1179.4456   2713.48    0.9409    0.1091  2.7992e-15  3.2446e-16  2.9750e-15
