# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1262.9244   2180.51    0.8388    0.0803  2.7650e-15  2.6466e-16  3.2965e-15
1262.9543   2187.66    0.9930    0.0872  3.2742e-15  2.8759e-16  3.2973e-15
1262.9843   2194.82    1.0341    0.0890  3.4106e-15  2.9339e-16  3.2982e-15
1263.0142   2201.97    1.1210    0.0926  3.6981e-15  3.0537e-16  3.2990e-15
1263.0441   2209.12    1.1543    0.0939  3.8090e-15  3.0980e-16  3.2998e-15
1263.0740   2216.27    0.8518    0.0808  2.8113e-15  2.6681e-16  3.3006e-15
1263.1039   2223.42    0.9169    0.0838  3.0271e-15  2.7664e-16  3.3014e-15
1263.1338   2230.57    1.0152    0.0881  3.3525e-15  2.9093e-16  3.3022e-15
1263.1637   2237.73    1.0840    0.0910  3.5803e-15  3.0057e-16  3.3029e-15
1263.1936   2244.88    1.0002    0.0875  3.3044e-15  2.8891e-16  3.3037e-15
1263.2235   2252.03    1.0794    0.0908  3.5667e-15  3.0000e-16  3.3044e-15
1263.2534   2259.18    1.0598    0.0900  3.5028e-15  2.9734e-16  3.3051e-15
1263.2834   2266.33    0.8774    0.0820  2.9006e-15  2.7104e-16  3.3057e-15
1263.3133   2273.48    0.9579    0.0856  3.1671e-15  2.8297e-16  3.3064e-15
1263.3432   2280.64    0.9648    0.0859  3.1906e-15  2.8401e-16  3.3070e-15
1263.3731   2287.79    0.9531    0.0854  3.1526e-15  2.8237e-16  3.3077e-15
1263.4030   2294.94    1.0283    0.0886  3.4018e-15  2.9312e-16  3.3083e-15
1263.4329   2302.09    0.9031    0.0831  2.9881e-15  2.7507e-16  3.3089e-15
1263.4628   2309.24    0.9629    0.0858  3.1868e-15  2.8391e-16  3.3094e-15
1263.4927   2316.39    1.0723    0.0904  3.5493e-15  2.9938e-16  3.3100e-15
1263.5226   2323.55    1.0805    0.0908  3.5769e-15  3.0053e-16  3.3105e-15
1263.5525   2330.70    0.9064    0.0833  3.0010e-15  2.7569e-16  3.3111e-15
1263.5825   2337.85    1.1679    0.0943  3.8674e-15  3.1237e-16  3.3116e-15
1263.6124   2345.00    1.1025    0.0917  3.6515e-15  3.0362e-16  3.3120e-15
1263.6423   2352.15    1.0450    0.0893  3.4615e-15  2.9574e-16  3.3125e-15
1263.6722   2359.30    1.1467    0.0935  3.7992e-15  3.0964e-16  3.3130e-15
1263.7021   2366.46    1.0700    0.0903  3.5452e-15  2.9921e-16  3.3134e-15
1263.7320   2373.61    1.0891    0.0911  3.6090e-15  3.0190e-16  3.3138e-15
1263.7619   2380.76    1.0898    0.0911  3.6117e-15  3.0201e-16  3.3142e-15
1263.7918   2387.91    1.0480    0.0894  3.4739e-15  2.9627e-16  3.3146e-15
1263.8217   2395.06    0.9227    0.0840  3.0586e-15  2.7832e-16  3.3150e-15
1263.8516   2402.21    0.9816    0.0865  3.2544e-15  2.8689e-16  3.3154e-15
1263.8816   2409.37    1.1728    0.0944  3.8885e-15  3.1315e-16  3.3157e-15
1263.9115   2416.52    1.0351    0.0888  3.4326e-15  2.9446e-16  3.3160e-15
1263.9414   2423.67    0.9537    0.0853  3.1627e-15  2.8287e-16  3.3163e-15
1263.9713   2430.82    0.9694    0.0860  3.2151e-15  2.8521e-16  3.3166e-15
1264.0012   2437.97    0.9478    0.0851  3.1437e-15  2.8211e-16  3.3169e-15
1264.0311   2445.12    0.9907    0.0869  3.2864e-15  2.8828e-16  3.3172e-15
1264.0610   2452.27    1.0412    0.0891  3.4541e-15  2.9545e-16  3.3174e-15
1264.0909   2459.43    1.1089    0.0919  3.6791e-15  3.0478e-16  3.3177e-15
1264.1208   2466.58    0.9701    0.0860  3.2186e-15  2.8546e-16  3.3179e-15
1264.1507   2473.73    1.0489    0.0894  3.4804e-15  2.9663e-16  3.3181e-15
1264.1807   2480.88    1.0956    0.0913  3.6354e-15  3.0306e-16  3.3183e-15
1264.2106   2488.03    0.8087    0.0787  2.6835e-15  2.6108e-16  3.3185e-15
1264.2405   2495.18    0.9780    0.0864  3.2456e-15  2.8658e-16  3.3186e-15
1264.2704   2502.34    0.9701    0.0860  3.2196e-15  2.8555e-16  3.3188e-15
1264.3003   2509.49    1.0145    0.1084  3.3672e-15  3.5967e-16  3.3189e-15
1264.3302   2516.64    0.9868    0.1141  3.2751e-15  3.7863e-16  3.3190e-15
1264.3601   2523.79    0.8009    0.1058  2.6584e-15  3.5117e-16  3.3191e-15
1264.3900   2530.94    0.8990    0.1112  2.9839e-15  3.6920e-16  3.3192e-15
1264.4199   2538.09    0.9409    0.1114  3.1232e-15  3.6982e-16  3.3193e-15
