# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1343.7413   2068.72    0.9765    0.0943  3.7273e-15  3.5985e-16  3.8171e-15
1343.7712   2075.44    0.8967    0.0905  3.4198e-15  3.4497e-16  3.8136e-15
1343.8011   2082.16    1.0476    0.0977  3.9915e-15  3.7217e-16  3.8100e-15
1343.8310   2088.88    1.0220    0.0965  3.8902e-15  3.6741e-16  3.8064e-15
1343.8609   2095.60    1.1172    0.1009  4.2485e-15  3.8364e-16  3.8029e-15
1343.8908   2102.32    1.1394    0.1019  4.3292e-15  3.8712e-16  3.7994e-15
1343.9207   2109.03    0.9353    0.0925  3.5504e-15  3.5113e-16  3.7959e-15
1343.9506   2115.75    0.8837    0.0900  3.3513e-15  3.4135e-16  3.7923e-15
1343.9805   2122.47    0.9526    0.0935  3.6093e-15  3.5412e-16  3.7888e-15
1344.0104   2129.19    0.9961    0.0956  3.7706e-15  3.6192e-16  3.7853e-15
1344.0404   2135.91    0.8544    0.0887  3.2313e-15  3.3544e-16  3.7819e-15
1344.0703   2142.63    0.9565    0.0938  3.6140e-15  3.5445e-16  3.7784e-15
1344.1002   2149.35    0.9707    0.0945  3.6642e-15  3.5681e-16  3.7749e-15
1344.1301   2156.07    0.9991    0.0959  3.7680e-15  3.6175e-16  3.7715e-15
1344.1600   2162.79    0.9236    0.0923  3.4801e-15  3.4797e-16  3.7680e-15
1344.1899   2169.51    1.0675    0.0992  4.0187e-15  3.7336e-16  3.7646e-15
1344.2198   2176.23    1.0629    0.0990  3.9979e-15  3.7235e-16  3.7612e-15
1344.2497   2182.94    0.9986    0.0961  3.7526e-15  3.6099e-16  3.7577e-15
1344.2796   2189.66    0.9360    0.0931  3.5142e-15  3.4954e-16  3.7543e-15
1344.3095   2196.38    1.0321    0.0977  3.8714e-15  3.6658e-16  3.7509e-15
1344.3395   2203.10    0.9500    0.0939  3.5603e-15  3.5186e-16  3.7475e-15
1344.3694   2209.82    1.0656    0.0994  3.9899e-15  3.7210e-16  3.7442e-15
1344.3993   2216.54    0.9460    0.0937  3.5389e-15  3.5070e-16  3.7408e-15
1344.4292   2223.26    0.9717    0.0950  3.6315e-15  3.5520e-16  3.7374e-15
1344.4591   2229.98    0.9890    0.0959  3.6929e-15  3.5818e-16  3.7341e-15
1344.4890   2236.70    1.1021    0.1012  4.1115e-15  3.7763e-16  3.7308e-15
1344.5189   2243.42    1.0553    0.0991  3.9334e-15  3.6952e-16  3.7274e-15
1344.5488   2250.13    0.9690    0.0951  3.6088e-15  3.5418e-16  3.7241e-15
1344.5787   2256.85    1.0599    0.0994  3.9436e-15  3.6994e-16  3.7208e-15
1344.6086   2263.57    0.9229    0.0929  3.4309e-15  3.4551e-16  3.7175e-15
1344.6386   2270.29    0.9338    0.0935  3.4684e-15  3.4740e-16  3.7142e-15
1344.6685   2277.01    1.0735    0.1002  3.9837e-15  3.7179e-16  3.7109e-15
1344.6984   2283.73    0.9736    0.0955  3.6098e-15  3.5416e-16  3.7077e-15
1344.7283   2290.45    1.0718    0.1002  3.9705e-15  3.7114e-16  3.7044e-15
1344.7582   2297.17    1.1515    0.1038  4.2618e-15  3.8428e-16  3.7012e-15
1344.7881   2303.89    1.0195    0.0978  3.7700e-15  3.6180e-16  3.6979e-15
1344.8180   2310.61    0.8557    0.1020  3.1615e-15  3.7699e-16  3.6947e-15
1344.8479   2317.33    0.9726    0.1286  3.5902e-15  4.7478e-16  3.6915e-15
1344.8778   2324.04    0.8298    0.1209  3.0606e-15  4.4603e-16  3.6883e-15
1344.9077   2330.76    0.9252    0.1266  3.4095e-15  4.6646e-16  3.6851e-15
1344.9377   2337.48    0.9378    0.1310  3.4529e-15  4.8250e-16  3.6819e-15
1344.9676   2344.20    0.8960    0.1254  3.2961e-15  4.6133e-16  3.6788e-15
1344.9975   2350.92    0.9733    0.1307  3.5774e-15  4.8038e-16  3.6756e-15
1345.0274   2357.64    1.0358    0.1326  3.8040e-15  4.8688e-16  3.6725e-15
1345.0573   2364.36    0.9520    0.1301  3.4933e-15  4.7751e-16  3.6693e-15
1345.0872   2371.08    0.8665    0.1246  3.1767e-15  4.5677e-16  3.6662e-15
1345.1171   2377.80    0.9548    0.1292  3.4976e-15  4.7321e-16  3.6631e-15
1345.1470   2384.52    0.8567    0.1261  3.1354e-15  4.6138e-16  3.6600e-15
1345.1769   2391.23    0.9457    0.1290  3.4584e-15  4.7174e-16  3.6569e-15
